"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
34.0708395582589	-118.202487982091	"Modern Loft With Gorgeous Views"	"/rooms/5581820?s=QQLHOpbh"	14711333	5581820	58	4.5	80	"2"	"1"	"1"	"2"	"Loft"	"Private room"
34.0687782240596	-118.338526792864	"Lovely, airy room in best LA area"	"/rooms/757597?s=QQLHOpbh"	1903680	757597	66	5	82	"1"	"2"	"1"	"1"	"House"	"Private room"
34.0986752878751	-118.337578214213	"Modern Oasis-Steps to Walk of Fame!"	"/rooms/6973562?s=QQLHOpbh"	5068935	6973562	93	5	41	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.0345236280474	-118.321778459869	"Bloom Room @ Limelight Manor"	"/rooms/7854011?s=QQLHOpbh"	41394522	7854011	60	5	36	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
34.1129800112123	-118.220684586556	"An Airy Hillside Hideaway"	"/rooms/9151316?s=QQLHOpbh"	47644992	9151316	95	5	27	"3"	"1"	"1"	"2"	"House"	"Entire home/apt"
34.0684173791036	-118.294636667587	"Cozy in Koreatown"	"/rooms/9184668?s=QQLHOpbh"	46005850	9184668	61	4.5	3	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
34.0992617486663	-118.347079632105	"Hollywood Hideaway -Live like stars"	"/rooms/931796?s=QQLHOpbh"	1000609	931796	99	5	139	"3"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
34.0399878631321	-118.252935447186	"Large Room in Funky Artist Loft"	"/rooms/9517904?s=QQLHOpbh"	1835283	9517904	75	5	9	"5"	"2"	"1"	"2"	"Apartment"	"Private room"
34.1344649110047	-118.076364018836	"Beautiful, Spacious Private Cottage"	"/rooms/11418974?s=QQLHOpbh"	49902835	11418974	126	5	7	"3"	"1"	"0"	"1"	"House"	"Entire home/apt"
34.061480542069	-118.245469456691	"Luxury Living Apt, Downtown LA"	"/rooms/9612184?s=QQLHOpbh"	49732360	9612184	65	5	4	"1"	"2"	"1"	"2"	"Apartment"	"Shared room"
34.0614980977018	-118.25047798177	"Downtown LA luxury. Free parking."	"/rooms/7610769?s=QQLHOpbh"	31485481	7610769	89	5	34	"4"	"1"	"1"	"1"	"Apartment"	"Private room"
34.1046014406014	-118.322602993421	"Private Room in Hollywood w Bath"	"/rooms/178396?s=QQLHOpbh"	853724	178396	89	5	16	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
