"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
39.9400507615943	-75.1718572031539	"A Fabulous Night's Stay 2"	"/rooms/10084144?s=wT7IJDNJ"	23712305	10084144	52	0	2	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9439656721342	-75.2283627636002	"Your home BR3 free street parking"	"/rooms/11148930?s=wT7IJDNJ"	43133026	11148930	28	4.5	7	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9741310566804	-75.1314578989697	"Cozy private queen in Fishtown"	"/rooms/3986302?s=wT7IJDNJ"	3865880	3986302	60	4.5	36	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9462556180112	-75.2132655324282	"Guest Room in Spacious Home"	"/rooms/6714963?s=wT7IJDNJ"	7226808	6714963	37	4.5	12	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9369318394719	-75.1601503716562	"Hip, sunny penthouse"	"/rooms/8292623?s=wT7IJDNJ"	169471	8292623	65	5	4	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.9598010143346	-75.1697003555168	"Entire Floor in the heart of Philly"	"/rooms/900575?s=wT7IJDNJ"	2200222	900575	91	5	155	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9489445996699	-75.1714775103241	"Rittenhouse Square Apartment"	"/rooms/11314367?s=wT7IJDNJ"	6527356	11314367	95	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9640881029478	-75.1689521579764	"Cozy Room in Art Museum Area"	"/rooms/1914628?s=wT7IJDNJ"	8291608	1914628	79	5	215	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9891212185593	-75.1553446539852	"Duo Room: TempleTown Friends House"	"/rooms/9201388?s=wT7IJDNJ"	14204224	9201388	35	4.5	31	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9727837526333	-75.1370410037714	"Spacious Private Sanctuary"	"/rooms/11497908?s=wT7IJDNJ"	4266027	11497908	49	0	2	"2"	"2"	"1"	"1"	"House"	"Private room"
39.9287745554696	-75.1567230886199	"Private Room Shared Bath E2"	"/rooms/3075677?s=wT7IJDNJ"	4060743	3075677	35	5	115	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9441681029349	-75.1523676690484	"Snug Little Room in Fabulous Area!"	"/rooms/10096510?s=wT7IJDNJ"	8291608	10096510	48	4.5	32	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9255874928733	-75.1657170163151	"Two Bedrooms One Price"	"/rooms/10527763?s=wT7IJDNJ"	11106584	10527763	60	5	10	"3"	"1"	"1"	"2"	"House"	"Private room"
39.9625873423181	-75.1452498972875	"High End Room in Philly Row Home!"	"/rooms/8170754?s=wT7IJDNJ"	13887248	8170754	75	5	22	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9572306198205	-75.1752936113415	"Best location to explore the city!"	"/rooms/3089942?s=wT7IJDNJ"	12800746	3089942	78	5	114	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9449236588316	-75.2138980159761	"Sunny Guest Room near trolley line"	"/rooms/7907284?s=wT7IJDNJ"	980528	7907284	59	5	37	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9579359644783	-75.1572795455694	"Ultra-chic, Rooftop Hot Tub & Pool"	"/rooms/9062804?s=wT7IJDNJ"	17307076	9062804	99	5	6	"3"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9724985297044	-75.1341799360971	"Little Orange Room in Cozy RowHome"	"/rooms/288983?s=wT7IJDNJ"	1384835	288983	35	5	211	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9406911136533	-75.1643462945251	"Modern Townhouse in Center City"	"/rooms/8207276?s=wT7IJDNJ"	15576012	8207276	70	4.5	6	"2"	"1.5"	"1"	"1"	"Townhouse"	"Private room"
39.968954870664	-75.1449590747847	"Share a house in Northern Liberties"	"/rooms/1283599?s=wT7IJDNJ"	5742303	1283599	50	5	31	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9629588165835	-75.1872609385476	"University City-30th St-Art Museum"	"/rooms/943773?s=wT7IJDNJ"	620300	943773	60	5	72	"1"	"1"	"1"	"1"	"Bed & Breakfast"	"Private room"
39.931191467337	-75.1630672103958	"In the heart of Passyunk Square"	"/rooms/8310435?s=wT7IJDNJ"	43305672	8310435	55	5	10	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9758461596514	-75.1228514386558	"Paradicio Philadelphia - Fishtown"	"/rooms/1801152?s=wT7IJDNJ"	292283	1801152	50	5	86	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9733694539067	-75.1834844104461	"Near the Art Museum + Cultural Area"	"/rooms/6853056?s=wT7IJDNJ"	32910344	6853056	45	5	25	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9538144052864	-75.1762509086976	"Convenient Rittenhouse bedroom"	"/rooms/7881458?s=wT7IJDNJ"	40176773	7881458	70	5	9	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9774011910498	-75.1158302484131	"Beautiful Almond Street Home!"	"/rooms/6343407?s=wT7IJDNJ"	30441547	6343407	48	5	7	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.931191467337	-75.1630672103958	"In the heart of Passyunk Square"	"/rooms/8310435?s=wT7IJDNJ"	43305672	8310435	55	5	10	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9486233916788	-75.1595389157174	"Private room & bathroom with style"	"/rooms/1511497?s=wT7IJDNJ"	8072649	1511497	80	5	68	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
39.9758461596514	-75.1228514386558	"Paradicio Philadelphia - Fishtown"	"/rooms/1801152?s=wT7IJDNJ"	292283	1801152	50	5	86	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9733694539067	-75.1834844104461	"Near the Art Museum + Cultural Area"	"/rooms/6853056?s=wT7IJDNJ"	32910344	6853056	45	5	25	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9538144052864	-75.1762509086976	"Convenient Rittenhouse bedroom"	"/rooms/7881458?s=wT7IJDNJ"	40176773	7881458	70	5	9	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9774011910498	-75.1158302484131	"Beautiful Almond Street Home!"	"/rooms/6343407?s=wT7IJDNJ"	30441547	6343407	48	5	7	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.9452200352027	-75.1767826333795	"Rittenhouse Retreat 2-City View"	"/rooms/6841971?s=wT7IJDNJ"	8509102	6841971	90	5	21	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9263261317732	-75.1576077745237	"Dog friendly South Philly Row Home"	"/rooms/11147584?s=wT7IJDNJ"	2925360	11147584	32	4.5	3	"2"	"1"	"1"	"1"	"House"	"Private room"
