"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.8557101027408	-87.6589119534564	"Stylish Pilsen Flat- Near Downtown!"	"/rooms/3497176?s=wT7IJDNJ"	17606512	3497176	40	4.5	110	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9118574147798	-87.6990631874877	"Cozy Vintage Humboldt Park Room"	"/rooms/6272432?s=wT7IJDNJ"	32410954	6272432	65	4.5	34	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8325100258949	-87.6209520895203	"Private Room in Duplex Near Loop"	"/rooms/8593044?s=wT7IJDNJ"	4434	8593044	60	5	14	"2"	"1"	"1"	"1"	"House"	"Private room"
41.9091873357041	-87.6897841468207	"Bright and Happy Apt on North Ave"	"/rooms/9634874?s=wT7IJDNJ"	36372369	9634874	56	5	16	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9330943232667	-87.6471332233257	"One bedroom Lincoln Park/Lakeview"	"/rooms/4795892?s=wT7IJDNJ"	7573560	4795892	63	5	94	"2"	"1"	"1"	"1"	"House"	"Private room"
41.8588555219451	-87.6230145660276	"Affordable Cozy Room near McCormick"	"/rooms/7363695?s=wT7IJDNJ"	766192	7363695	45	4.5	9	"1"	"1"	"1"	"1"	"Townhouse"	"Private room"
41.9323481981077	-87.7204540673658	"Bed in Avondale 3-Flat"	"/rooms/10083162?s=wT7IJDNJ"	645234	10083162	35	5	16	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9415717004549	-87.7065616523859	"Spacious 2 bed+Breakfast/Blue Line"	"/rooms/11358247?s=wT7IJDNJ"	53292317	11358247	55	4.5	12	"4"	"1"	"1"	"2"	"Apartment"	"Private room"
42.0176655517104	-87.6907203713574	"Large Bedroom in West Ridge"	"/rooms/7980342?s=wT7IJDNJ"	163034	7980342	60	0	0	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8999495097566	-87.6874326314111	"Amazing Location in Trendy Area"	"/rooms/88596?s=wT7IJDNJ"	41208	88596	35	5	22	"1"	"2"	"1"	"1"	"Apartment"	"Private room"
41.7977403312039	-87.589607403163	"Bright Private Hyde Park Room"	"/rooms/3578251?s=wT7IJDNJ"	13096932	3578251	51	4.5	35	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9215209050946	-87.7212494713934	"Made with Love! Near downtown!"	"/rooms/7752313?s=wT7IJDNJ"	37380887	7752313	40	4.5	12	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8725951405355	-87.686484051811	"Private Basement in Tri-Taylor Home"	"/rooms/10709981?s=wT7IJDNJ"	38117321	10709981	75	5	14	"4"	"1"	"1"	"2"	"House"	"Private room"
41.8641801478185	-87.6227306124235	"Private Bed in Luxury Apartment"	"/rooms/11730749?s=wT7IJDNJ"	52870899	11730749	102	5	4	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
41.8344677827318	-87.6168902402133	"Private Room"	"/rooms/12323552?s=wT7IJDNJ"	66489334	12323552	30	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8816626631225	-87.6864695876111	"Chicago Bedroom (BB3)"	"/rooms/10034077?s=wT7IJDNJ"	18714715	10034077	49	5	4	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8825611810074	-87.7101922701189	"Washington \"Vintage Airline\" Room"	"/rooms/10100747?s=wT7IJDNJ"	22608682	10100747	29	5	20	"1"	"1.5"	"1"	"1"	"House"	"Private room"
41.8716813150097	-87.6517947812772	"PRIVATE ROOM 10 MIN TO WILLIS TOWER"	"/rooms/10811857?s=wT7IJDNJ"	55976787	10811857	45	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9019227810301	-87.6822402517298	"Wicker park private rm w/ spa bath!"	"/rooms/6884326?s=wT7IJDNJ"	36073058	6884326	82	4.5	85	"2"	"2"	"1"	"1"	"House"	"Private room"
41.8304065590867	-87.6096340667043	"Lovely artsy home away from home -A"	"/rooms/10822163?s=wT7IJDNJ"	42427128	10822163	60	0	2	"2"	"1.5"	"1"	"1"	"Townhouse"	"Private room"
41.9884449470621	-87.6537823051726	"Gorgeous View-Train,Bus:20minLoop"	"/rooms/8253039?s=wT7IJDNJ"	30769717	8253039	48	4.5	11	"2"	"2"	"1"	"1"	"Apartment"	"Private room"
41.8692193358034	-87.6658181270396	"Rm2 Vintage GrayStone near Downtown"	"/rooms/8811480?s=wT7IJDNJ"	46160528	8811480	60	4.5	18	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9649208794814	-87.6584805770636	"Cozy Apt in Entertainment District"	"/rooms/12271759?s=wT7IJDNJ"	12371141	12271759	55	0	0	"3"	"1"	"1"	"2"	"Apartment"	"Private room"
41.9336121894022	-87.7197664634286	"Futon in Avondale 3-Flat"	"/rooms/131096?s=wT7IJDNJ"	645234	131096	28	4.5	21	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8987649254241	-87.6691744628501	"Spacious Apartment in West Town"	"/rooms/8208892?s=wT7IJDNJ"	13228016	8208892	50	5	22	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9052207466721	-87.6944417906495	"Renovated Victorian Beauty"	"/rooms/8181598?s=wT7IJDNJ"	24341986	8181598	60	5	20	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.7905622638665	-87.5901317319302	"Private Garden Suite"	"/rooms/7728010?s=wT7IJDNJ"	25409475	7728010	105	4.5	16	"3"	"1"	"1"	"1"	"House"	"Private room"
41.9659763766519	-87.6530464426976	"Chicago Master Bedroom w/Bath"	"/rooms/10998022?s=wT7IJDNJ"	44500078	10998022	59	5	14	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.926116698393	-87.6966878788676	"Sunny, Large Private Room"	"/rooms/9696138?s=wT7IJDNJ"	50073327	9696138	47	5	7	"2"	"1.5"	"1"	"1"	"House"	"Private room"
41.8936835098076	-87.6719553788262	"Comfy Twin Bed In East Village"	"/rooms/8399455?s=wT7IJDNJ"	42859996	8399455	47	0	2	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.870908064569	-87.6514896067316	"Clean&Cozy Condo by Downtown"	"/rooms/607502?s=wT7IJDNJ"	3010218	607502	50	4.5	111	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8987649254241	-87.6691744628501	"Spacious Apartment in West Town"	"/rooms/8208892?s=wT7IJDNJ"	13228016	8208892	50	5	22	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9978279166247	-87.6623239910664	"Bright cheerful, friendly home"	"/rooms/6000922?s=wT7IJDNJ"	31152408	6000922	85	5	6	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8692404895039	-87.6652328022077	"Rm1 Vintage GrayStone near Downtown"	"/rooms/9247018?s=wT7IJDNJ"	46160528	9247018	60	5	5	"2"	"2"	"1"	"1"	"Apartment"	"Private room"
41.8765479167048	-87.6819787769983	"United Center  Medical District UIC"	"/rooms/10251276?s=wT7IJDNJ"	33137061	10251276	44	5	19	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9708956483442	-87.719545780425	"Cozy 2BD Den. Travelers Welcome!"	"/rooms/8763476?s=wT7IJDNJ"	45954555	8763476	35	5	6	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8725951405355	-87.686484051811	"Private Basement in Tri-Taylor Home"	"/rooms/10709981?s=wT7IJDNJ"	38117321	10709981	75	5	14	"4"	"1"	"1"	"2"	"House"	"Private room"
41.8847548094742	-87.6264426357846	"Room overlooking Michigan Lake"	"/rooms/12228504?s=wT7IJDNJ"	35476001	12228504	120	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.910002945279	-87.6841344918607	"Wicker Park|Private Room|Near Train"	"/rooms/2204244?s=wT7IJDNJ"	6557364	2204244	60	4.5	180	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9147157295579	-87.6907272843825	"Cozy Bedroom in Spacious Duplex Apt"	"/rooms/1989590?s=wT7IJDNJ"	10260239	1989590	55	5	66	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.7991421593624	-87.5907891627809	"Right in the Heart of HydePark"	"/rooms/8824621?s=wT7IJDNJ"	15907453	8824621	45	4.5	26	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
41.8544428995839	-87.6925311371159	"Matt's Place: The Riot Room"	"/rooms/7796730?s=wT7IJDNJ"	22215535	7796730	41	4.5	26	"2"	"1.5"	"1"	"1"	"Apartment"	"Private room"
41.7646877576242	-87.5721483980089	"Single room SouthShore Bungalow"	"/rooms/5576190?s=wT7IJDNJ"	28501460	5576190	30	4.5	23	"2"	"1"	"1"	"1"	"House"	"Private room"
41.8896139237658	-87.6404873864737	"Gorgeous Room Private Bath"	"/rooms/1497528?s=wT7IJDNJ"	6294839	1497528	77	5	141	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8937681777047	-87.6304362770253	"River North, convenient location"	"/rooms/7649144?s=wT7IJDNJ"	18366285	7649144	90	4.5	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9323481981077	-87.7204540673658	"Bed in Avondale 3-Flat"	"/rooms/10083162?s=wT7IJDNJ"	645234	10083162	35	5	16	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
42.0176655517104	-87.6907203713574	"Large Bedroom in West Ridge"	"/rooms/7980342?s=wT7IJDNJ"	163034	7980342	60	0	0	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8024230837094	-87.5969352379193	"Cozy room, private bath, Hyde Park"	"/rooms/12308104?s=wT7IJDNJ"	18607361	12308104	38	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9241195319347	-87.7004802305461	"Retro Farm House"	"/rooms/4066462?s=wT7IJDNJ"	13205301	4066462	60	5	10	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8582157340379	-87.6509668549	"Cozy 1 Bdrm Suite w/ Private Entry"	"/rooms/10402580?s=wT7IJDNJ"	855406	10402580	70	5	6	"2"	"1"	"1"	"1"	"House"	"Private room"
41.9427919343859	-87.6532624690085	"Upscale Penthouse in Wrigleyville"	"/rooms/5891132?s=wT7IJDNJ"	1580703	5891132	89	5	21	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8726632062684	-87.6530960057456	"Downtown Comfy and Modern Condo!!!"	"/rooms/736359?s=wT7IJDNJ"	3010218	736359	55	4.5	206	"3"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9709531296922	-87.6570567223726	"Refurbished Vintage Condo in Uptown"	"/rooms/5645139?s=wT7IJDNJ"	13195824	5645139	81	5	26	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9968642155333	-87.8082845831581	"Cozy bedroom in Edison Park Chicago"	"/rooms/10696416?s=wT7IJDNJ"	55263315	10696416	30	5	6	"1"	"1"	"1"	"1"	"Condominium"	"Private room"
41.8724073433182	-87.6633234077621	"Rm3 Vintage GrayStone near Downtown"	"/rooms/8826603?s=wT7IJDNJ"	46160528	8826603	60	5	25	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8840591766887	-87.7091194800908	"Washington \"Celestial\" Guest Room"	"/rooms/11276504?s=wT7IJDNJ"	22608682	11276504	37	5	13	"2"	"1.5"	"1"	"1"	"House"	"Private room"
41.8718981894505	-87.6848634243409	"Private room near UIC Medical Dist."	"/rooms/1304049?s=wT7IJDNJ"	7089017	1304049	43	4.5	57	"2"	"1"	"1"	"1"	"House"	"Private room"
41.966162087382	-87.6541935811213	"Sunny 3rd Floor Walk-Up Guest Room"	"/rooms/11722990?s=wT7IJDNJ"	44500078	11722990	49	5	4	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8562502139051	-87.6734165349802	"LAST SECOND BOOKING 15min to CENTER"	"/rooms/9433476?s=wT7IJDNJ"	48532390	9433476	39	4.5	4	"2"	"2"	"1"	"1"	"Apartment"	"Private room"
41.8025925148404	-87.6035559180494	"Private room in a historic castle!"	"/rooms/2786196?s=wT7IJDNJ"	3036286	2786196	75	4.5	90	"2"	"2"	"1"	"1"	"Castle"	"Private room"
41.900918789856	-87.6923796603334	"Sunny West Town/Humboldt Space"	"/rooms/7696980?s=wT7IJDNJ"	40426363	7696980	70	5	3	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
41.8847548094742	-87.6264426357846	"Room overlooking Michigan Lake"	"/rooms/12228504?s=wT7IJDNJ"	35476001	12228504	120	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.7967354794764	-87.5998558919094	"Cute 2nd Floor Chicago Apartment"	"/rooms/11835343?s=wT7IJDNJ"	22382712	11835343	34	4	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8847548094742	-87.6264426357846	"Room overlooking Michigan Lake"	"/rooms/12228504?s=wT7IJDNJ"	35476001	12228504	120	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.7967354794764	-87.5998558919094	"Cute 2nd Floor Chicago Apartment"	"/rooms/11835343?s=wT7IJDNJ"	22382712	11835343	34	4	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9560803076041	-87.69888834956	"Cozy apt near downtown!"	"/rooms/8537508?s=wT7IJDNJ"	9212162	8537508	55	5	24	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9384023241464	-87.7080040125278	"Logandale Private room"	"/rooms/8194270?s=wT7IJDNJ"	43222211	8194270	50	5	5	"2"	"1"	"1"	"1"	"Townhouse"	"Private room"
41.9430127225576	-87.650641390187	"Posh Flat, 20 Mins to Downtown."	"/rooms/675641?s=wT7IJDNJ"	3230291	675641	54	5	159	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8819437298841	-87.688774619808	"Chicago BedRoom (FB3)"	"/rooms/9995220?s=wT7IJDNJ"	18714715	9995220	40	5	7	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9090986323012	-87.6926351761611	"Amazing Bright Apt on North Avenue"	"/rooms/3422921?s=wT7IJDNJ"	2910523	3422921	50	4.5	120	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9466667876852	-87.6524224849413	"Sunny, Wrigley Apartment"	"/rooms/8722573?s=wT7IJDNJ"	29413518	8722573	100	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9122088929632	-87.6495572812259	"Private bedroom in Lincoln Park"	"/rooms/4852830?s=wT7IJDNJ"	597871	4852830	138	5	62	"2"	"1"	"1"	"1"	"House"	"Private room"
41.8322817895608	-87.620955250906	"Cozy Room in Duplex Near Loop"	"/rooms/8596607?s=wT7IJDNJ"	4434	8596607	60	5	13	"2"	"1"	"1"	"1"	"House"	"Private room"
41.8562985313451	-87.6652830404345	"Artist Apartment in Heart of Pilsen"	"/rooms/10783881?s=wT7IJDNJ"	55791289	10783881	38	5	9	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9095560080868	-87.6734430897304	"Very Comfortable Private Room"	"/rooms/7837690?s=wT7IJDNJ"	6080758	7837690	80	5	17	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
41.8648148244911	-87.8325982129627	"5MIN WALK TO LOYOLA. Brookfield Zoo"	"/rooms/3924677?s=wT7IJDNJ"	11910936	3924677	44	5	6	"2"	"1.5"	"1"	"1"	"House"	"Private room"
41.9405614098803	-87.7152504988096	"Entire floor 4 the price of a room!"	"/rooms/7713682?s=wT7IJDNJ"	40523237	7713682	59	4.5	14	"2"	"2"	"1"	"1"	"Apartment"	"Private room"
41.8526116682367	-87.7015423180606	"(Downtown in 15m) Private Queen #1"	"/rooms/7699433?s=wT7IJDNJ"	35247963	7699433	35	4.5	28	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8717608483325	-87.6539392030172	"Downtown Gorgeous Condo w Priv Bath"	"/rooms/736377?s=wT7IJDNJ"	3010218	736377	59	4.5	194	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8287611328352	-87.6203791032422	"Large Single Downtown-Facing Room"	"/rooms/233528?s=wT7IJDNJ"	1006155	233528	39	4.5	66	"1"	"1"	"1"	"1"	"House"	"Private room"
41.9117872865264	-87.6706291990655	"Bucktown Luxury Home Living"	"/rooms/7816608?s=wT7IJDNJ"	41151770	7816608	99	5	14	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9668414474805	-87.6987839113854	"Private Room & Bath"	"/rooms/7420598?s=wT7IJDNJ"	1425670	7420598	55	5	20	"4"	"1"	"1"	"2"	"Apartment"	"Private room"
41.8529079089252	-87.6939968707425	"Matt's Place: The Lolla Room"	"/rooms/7804913?s=wT7IJDNJ"	22215535	7804913	39	4.5	35	"2"	"1.5"	"1"	"1"	"Apartment"	"Private room"
41.8025925148404	-87.6035559180494	"Private room in a historic castle!"	"/rooms/2786196?s=wT7IJDNJ"	3036286	2786196	75	4.5	90	"2"	"2"	"1"	"1"	"Castle"	"Private room"
41.8520994674238	-87.7050659859523	"Room just minutes from train!"	"/rooms/11056715?s=wT7IJDNJ"	39736459	11056715	34	5	9	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.900918789856	-87.6923796603334	"Sunny West Town/Humboldt Space"	"/rooms/7696980?s=wT7IJDNJ"	40426363	7696980	70	5	3	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
41.8847548094742	-87.6264426357846	"Room overlooking Michigan Lake"	"/rooms/12228504?s=wT7IJDNJ"	35476001	12228504	120	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.7967354794764	-87.5998558919094	"Cute 2nd Floor Chicago Apartment"	"/rooms/11835343?s=wT7IJDNJ"	22382712	11835343	34	4	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9560803076041	-87.69888834956	"Cozy apt near downtown!"	"/rooms/8537508?s=wT7IJDNJ"	9212162	8537508	55	5	24	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8376635009167	-87.6504393782285	"#GoldPalace# Near Downtown Chicago"	"/rooms/11641845?s=wT7IJDNJ"	61724157	11641845	19	5	11	"2"	"1"	"1"	"1"	"House"	"Private room"
41.9384023241464	-87.7080040125278	"Logandale Private room"	"/rooms/8194270?s=wT7IJDNJ"	43222211	8194270	50	5	5	"2"	"1"	"1"	"1"	"Townhouse"	"Private room"
41.8819437298841	-87.688774619808	"Chicago BedRoom (FB3)"	"/rooms/9995220?s=wT7IJDNJ"	18714715	9995220	40	5	7	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
