"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.8939484129891	-87.6184458485789	"Apartment for Rent"	"/rooms/8537894?s=ayaawVnC"	44949553	8537894	140	4.5	37	"3"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9034149569516	-87.6287688946848	"Private Cute Studio in Gold Coast"	"/rooms/11670661?s=ayaawVnC"	1840073	11670661	115	5	4	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8998439603777	-87.6764016183993	"Ukrainian Village Apartment"	"/rooms/2227179?s=ayaawVnC"	11365636	2227179	100	5	24	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8976566320853	-87.6182344261843	"Lakefront Studio. Great location!"	"/rooms/10686798?s=ayaawVnC"	22663074	10686798	95	0	0	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9120026661299	-87.6776005014055	"The Perfect Wicker Park Studio"	"/rooms/3944822?s=ayaawVnC"	16396473	3944822	90	5	96	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9183235936148	-87.6809956762728	"Perfectly Located BUCKTOWN Apt!"	"/rooms/7367489?s=ayaawVnC"	36635122	7367489	109	5	42	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9084289059366	-87.6267439007046	"Lake front studio in the Gold Coast"	"/rooms/11495142?s=ayaawVnC"	2556865	11495142	74	5	4	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9401937433664	-87.7174609990712	"Modern Style in Logan Sq/Avondale"	"/rooms/11593714?s=ayaawVnC"	25550538	11593714	72	0	2	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
41.8909262524589	-87.6204027307551	"Luxury Studio 60611 + FREE Parking"	"/rooms/310400?s=ayaawVnC"	1179987	310400	140	5	176	"3"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
41.9503615771195	-87.6596611905452	"Apartment steps from Wrigley Field!"	"/rooms/11587380?s=ayaawVnC"	60539518	11587380	75	0	2	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8888770663236	-87.6281753723129	"Modern 1 Bedroom with Wi-Fi"	"/rooms/2017387?s=ayaawVnC"	10173803	2017387	130	4.5	28	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9401937433664	-87.7174609990712	"Modern Style in Logan Sq/Avondale"	"/rooms/11593714?s=ayaawVnC"	25550538	11593714	72	0	2	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
41.9503615771195	-87.6596611905452	"Apartment steps from Wrigley Field!"	"/rooms/11587380?s=ayaawVnC"	60539518	11587380	75	0	2	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
42.0019908798815	-87.6672298910744	"Luxury 1 bed 1 bath. Private"	"/rooms/6103482?s=ayaawVnC"	8206596	6103482	60	5	11	"4"	"1"	"1"	"1"	"House"	"Entire home/apt"
41.9480642758061	-87.6592690234119	"Wrigleyville Condo"	"/rooms/8066419?s=ayaawVnC"	42605807	8066419	189	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8973530629892	-87.6820922759267	"Cozy Annex in Ukrainian Village"	"/rooms/9387019?s=ayaawVnC"	48695305	9387019	63	5	5	"3"	"1"	"1"	"1"	"Other"	"Entire home/apt"
41.9119075893443	-87.7123080400724	"Simple space to unwind"	"/rooms/7400801?s=ayaawVnC"	18671184	7400801	55	4.5	7	"1"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
41.9322730156298	-87.6398157966119	"Vintage Studio Efficiency"	"/rooms/10710405?s=ayaawVnC"	44130760	10710405	68	5	5	"3"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
41.9095362630749	-87.6678912044438	"Vintage 1 Bedroom in Bucktown!"	"/rooms/6078196?s=ayaawVnC"	31550308	6078196	65	5	12	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9636205148858	-87.6514650303454	"Charming, Spacious Apartment"	"/rooms/10135562?s=ayaawVnC"	30804099	10135562	85	0	1	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8934797222937	-87.6852550936742	"Charming Ukrainian Village Apt."	"/rooms/2016868?s=ayaawVnC"	10372451	2016868	80	5	8	"3"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
41.9932217998868	-87.672046226486	"Cozy Coach House"	"/rooms/7692835?s=ayaawVnC"	40401910	7692835	72	5	19	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9944406223056	-87.657705513606	"Penthouse Apt, STEPS TO TRAIN!"	"/rooms/12275710?s=ayaawVnC"	6205138	12275710	59	0	1	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9131611067301	-87.6381312348012	"Charming Apartment in Old Town"	"/rooms/929914?s=ayaawVnC"	5007980	929914	115	5	137	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8930875329318	-87.6506184687026	"2BR/2Bth w/city view prvt roof deck"	"/rooms/2212823?s=ayaawVnC"	11287511	2212823	249	5	23	"4"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
41.9002294959722	-87.6851394318106	"Bright, Airy Rehab 1 Bdrm Apt!"	"/rooms/9281451?s=ayaawVnC"	19446174	9281451	89	5	9	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.882460636951	-87.6385911635073	"Great Location－PT Big Studio"	"/rooms/8993164?s=ayaawVnC"	22261230	8993164	69	4.5	15	"2"	"1"	"0"	"1"	"Condominium"	"Entire home/apt"
41.9753414640512	-87.6693496842882	"Charming Condo in Andersonville!"	"/rooms/9511687?s=ayaawVnC"	30716204	9511687	150	5	7	"3"	"1"	"1"	"1"	"Condominium"	"Entire home/apt"
41.8930875329318	-87.6506184687026	"2BR/2Bth w/city view prvt roof deck"	"/rooms/2212823?s=ayaawVnC"	11287511	2212823	249	5	23	"4"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
41.9002294959722	-87.6851394318106	"Bright, Airy Rehab 1 Bdrm Apt!"	"/rooms/9281451?s=ayaawVnC"	19446174	9281451	89	5	9	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9333207123789	-87.6521243592411	"Chicago LAKEVIEW 1 Bedroom Condo"	"/rooms/956521?s=ayaawVnC"	40731	956521	95	4.5	8	"1"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.882460636951	-87.6385911635073	"Great Location－PT Big Studio"	"/rooms/8993164?s=ayaawVnC"	22261230	8993164	69	4.5	15	"2"	"1"	"0"	"1"	"Condominium"	"Entire home/apt"
41.9753414640512	-87.6693496842882	"Charming Condo in Andersonville!"	"/rooms/9511687?s=ayaawVnC"	30716204	9511687	150	5	7	"3"	"1"	"1"	"1"	"Condominium"	"Entire home/apt"
41.9347646154358	-87.6587070406205	"2 BR in Lakeview 15 min to Wrigley!"	"/rooms/1502810?s=ayaawVnC"	6167830	1502810	128	5	51	"6"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
41.9336162631253	-87.7225192252334	"The Attic on Avers near Blue Line"	"/rooms/7623005?s=ayaawVnC"	3778566	7623005	64	5	25	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8887477943789	-87.6415754313784	"West Loop Gallery"	"/rooms/8403452?s=ayaawVnC"	7933521	8403452	139	5	29	"3"	"2"	"2"	"2"	"Condominium"	"Entire home/apt"
41.9658024729802	-87.693018485657	"Lincoln Square Bungalow"	"/rooms/9003595?s=ayaawVnC"	47019718	9003595	65	5	8	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.8727283422966	-87.6295757447079	"Luxury Apartment"	"/rooms/12192206?s=ayaawVnC"	20875613	12192206	80	0	0	"2"	"2"	"2"	"1"	"Apartment"	"Entire home/apt"
41.9673389822281	-87.6703602778307	"Cozy 1 Bedroom in Ravenswood"	"/rooms/6202588?s=ayaawVnC"	24406868	6202588	100	5	9	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
41.9264950062768	-87.6587038396916	"Large Lincoln Park One Bedroom"	"/rooms/8387305?s=ayaawVnC"	44115442	8387305	60	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8857036475737	-87.6175341990658	"Entire Apt/Downtown/NavyPier"	"/rooms/7809002?s=ayaawVnC"	41106761	7809002	110	4.5	16	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
41.8942855357513	-87.8007369107383	"Frank Lloyd Wright Coach House"	"/rooms/9905207?s=ayaawVnC"	46419629	9905207	95	5	4	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8889236284225	-87.6238067577499	"Cozy apartment Downtown Chicago"	"/rooms/8975044?s=ayaawVnC"	46900419	8975044	120	0	2	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8559403635272	-87.6958210720233	"Alewyfe Inn- Urban Farm Garden Apt"	"/rooms/9825135?s=ayaawVnC"	50604047	9825135	63	0	0	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
41.9302966628959	-87.7223254910667	"Spacious Logan Square Garden Apt"	"/rooms/6212418?s=ayaawVnC"	4057296	6212418	70	5	85	"3"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9343149708372	-87.6381870448242	"Desireable Lake Front Apartment"	"/rooms/11061393?s=ayaawVnC"	57411045	11061393	100	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9037532806074	-87.625828982875	"GOLD COAST STUDIO IN 1885 VICTORIAN"	"/rooms/4737080?s=ayaawVnC"	24455650	4737080	120	5	82	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9858988734781	-87.6554629017975	"Lake View Studio in Edgewater"	"/rooms/9617255?s=ayaawVnC"	47598426	9617255	69	5	9	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9174909215249	-87.7004065380936	"Cozy Artist Space in Logan"	"/rooms/9044592?s=ayaawVnC"	17781853	9044592	100	4.5	12	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9376067339584	-87.6404926094601	"Gorgeous Studio in Lakeview!"	"/rooms/12210530?s=ayaawVnC"	49306916	12210530	95	0	0	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
42.0019908798815	-87.6672298910744	"Luxury 1 bed 1 bath. Private"	"/rooms/6103482?s=ayaawVnC"	8206596	6103482	60	5	11	"4"	"1"	"1"	"1"	"House"	"Entire home/apt"
41.8926500176537	-87.6703794016176	"EAST VILLAGE WHOLE 2-bedroom 1 bath"	"/rooms/5103548?s=ayaawVnC"	26369165	5103548	150	5	27	"2"	"1"	"2"	"3"	"Apartment"	"Entire home/apt"
41.9465939425024	-87.6427556323311	"Apt in E. Lakeview Near Everything"	"/rooms/9153017?s=ayaawVnC"	28621299	9153017	78	5	4	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8557495975156	-87.6229948949997	"Gorgeous ENTIRE Apartment w/Parking"	"/rooms/3793988?s=ayaawVnC"	5037058	3793988	150	0	1	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.954628470566	-87.7129852809162	"Stylish, Comfortable 1 Bedroom"	"/rooms/4701215?s=ayaawVnC"	24301890	4701215	95	5	22	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9145492011124	-87.6851372922945	"Wicker Park 2 Bd Loft... Location!"	"/rooms/10178724?s=ayaawVnC"	52268224	10178724	120	0	1	"4"	"2"	"2"	"2"	"Condominium"	"Entire home/apt"
41.9899668381683	-87.6679545450099	"Cheery Vintage Garden Apartment"	"/rooms/7637618?s=ayaawVnC"	40071719	7637618	95	5	22	"3"	"1"	"1"	"1"	"Condominium"	"Entire home/apt"
41.8136627037481	-87.8167003746474	"Modern Radiant Floor Heat Condo"	"/rooms/4681334?s=ayaawVnC"	14865370	4681334	150	4.5	7	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9289153024518	-87.7048263299839	"Vintage One Bedroom in Logan Square"	"/rooms/7843623?s=ayaawVnC"	10680926	7843623	80	5	39	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8935196479284	-87.6287914670478	"Sunny River North Studio - Dearborn"	"/rooms/6969869?s=ayaawVnC"	36544858	6969869	100	5	21	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9147284288057	-87.6759600074359	"2 Bedroom in the Heart of Bucktown"	"/rooms/9473660?s=ayaawVnC"	10492289	9473660	139	4.5	15	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
41.9078314256905	-87.6506607089202	"Luxury Apartment in Lincoln Park"	"/rooms/7996828?s=ayaawVnC"	9851063	7996828	80	5	6	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8567017712478	-87.6769779935945	"MID CENTURY PILSEN GETAWAY!"	"/rooms/11140289?s=ayaawVnC"	57894854	11140289	70	5	4	"3"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
41.9697268222626	-87.6735073752405	"Close to CTA Brown Line & The Lake"	"/rooms/7622617?s=ayaawVnC"	38352562	7622617	115	0	2	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8557495975156	-87.6229948949997	"Gorgeous ENTIRE Apartment w/Parking"	"/rooms/3793988?s=ayaawVnC"	5037058	3793988	150	0	1	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9047459945042	-87.6344780034234	"1 BD Condo by downtown,park,lake"	"/rooms/6654182?s=ayaawVnC"	3574415	6654182	119	5	15	"2"	"1"	"1"	"1"	"Condominium"	"Entire home/apt"
41.8896454568938	-87.6421619533021	"Studio Apt in Luxury High Rise"	"/rooms/12367718?s=ayaawVnC"	50072835	12367718	124	0	0	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9322730156298	-87.6398157966119	"Vintage Studio Efficiency"	"/rooms/10710405?s=ayaawVnC"	44130760	10710405	68	5	5	"3"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
41.8598680542761	-87.6479431478382	"University Village Condo"	"/rooms/6396451?s=ayaawVnC"	33352393	6396451	150	5	15	"3"	"2"	"2"	"1"	"Apartment"	"Entire home/apt"
41.9932217998868	-87.672046226486	"Cozy Coach House"	"/rooms/7692835?s=ayaawVnC"	40401910	7692835	72	5	19	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.8932805784639	-87.6301647369243	"River North great location"	"/rooms/11676849?s=ayaawVnC"	48209432	11676849	130	4.5	10	"3"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.9627732730355	-87.7841395347226	"A City night's escape in Chicago"	"/rooms/7730115?s=ayaawVnC"	40620214	7730115	83	5	14	"3"	"1"	"1"	"1"	"House"	"Entire home/apt"
41.9145492011124	-87.6851372922945	"Wicker Park 2 Bd Loft... Location!"	"/rooms/10178724?s=ayaawVnC"	52268224	10178724	120	0	1	"4"	"2"	"2"	"2"	"Condominium"	"Entire home/apt"
41.8790695463864	-87.6562881406268	"Bright 2BR loft in West Loop"	"/rooms/9681963?s=ayaawVnC"	50013392	9681963	113	5	4	"4"	"1"	"2"	"2"	"Condominium"	"Entire home/apt"
41.9363844123382	-87.653429987707	"1 bedroom in the heart of lakeview"	"/rooms/7603012?s=ayaawVnC"	25131767	7603012	120	4.5	4	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9753414640512	-87.6693496842882	"Charming Condo in Andersonville!"	"/rooms/9511687?s=ayaawVnC"	30716204	9511687	150	5	7	"3"	"1"	"1"	"1"	"Condominium"	"Entire home/apt"
41.8868321337446	-87.6448814823378	"1BD 2Bath Downtown Luxury High Rise"	"/rooms/7086232?s=ayaawVnC"	16169014	7086232	300	4.5	5	"4"	"2"	"1"	"2"	"Apartment"	"Entire home/apt"
