"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
34.0534832003037	-118.335476108545	"Remodeled Private Guest House"	"/rooms/1438525?s=ayaawVnC"	7727068	1438525	95	5	159	"4"	"1"	"0"	"1"	"House"	"Entire home/apt"
34.1255457184997	-118.187467086972	"Charming 2BDRM upper level in LA"	"/rooms/11928146?s=ayaawVnC"	20901284	11928146	88	0	2	"4"	"1"	"2"	"3"	"Loft"	"Entire home/apt"
33.7734658511392	-118.194985764363	"Modern 1 BR Apt in trendy Downtown"	"/rooms/9843923?s=ayaawVnC"	3467630	9843923	65	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.1102838976423	-118.318682171409	"Historic Hollywood Bungalow Suite"	"/rooms/7859095?s=ayaawVnC"	41418597	7859095	140	5	19	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.1371003481437	-118.219660867148	"Tree Nestled/City View House $180."	"/rooms/10753755?s=ayaawVnC"	7342289	10753755	180	5	7	"4"	"1.5"	"2"	"2"	"House"	"Entire home/apt"
34.0664141856476	-118.296407476696	"Charming apartment in Koreatown."	"/rooms/11022487?s=ayaawVnC"	57196709	11022487	50	0	1	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
34.0684162998412	-118.284889143588	"Luxury Penthouse Condo, Great Views"	"/rooms/12107071?s=ayaawVnC"	10566654	12107071	250	0	0	"13"	"2"	"2"	"12"	"Apartment"	"Entire home/apt"
34.0810236534203	-118.282219440511	"L.A/Silverlake/Hollywood Apartment"	"/rooms/5787038?s=ayaawVnC"	29684181	5787038	139	4.5	28	"4"	"1"	"1"	"1"	"House"	"Entire home/apt"
34.0452326214336	-118.186778900649	"Cozy cottage in a heart of LA"	"/rooms/10158442?s=ayaawVnC"	9338471	10158442	92	5	11	"3"	"1"	"1"	"2"	"House"	"Entire home/apt"
34.0509601218784	-118.265430557957	"Los Angeles -Center of Everything 2"	"/rooms/7437744?s=ayaawVnC"	31449938	7437744	69	4.5	60	"4"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
34.0951297198429	-118.337146095713	"PILOT SEASON PERFECT NEAR STUDIOS!"	"/rooms/5959988?s=ayaawVnC"	1945735	5959988	122	5	60	"2"	"1"	"0"	"1"	"House"	"Entire home/apt"
