"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
41.8831715886839	-87.6255103861744	"Live in the Loop"	"/rooms/6608947?s=S9QOsOte"	16499771	6608947	179	5	25	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8920170965183	-87.6549748771938	"Sunny Apartment in West Town"	"/rooms/5918056?s=S9QOsOte"	1483973	5918056	100	5	19	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8856314020699	-87.6157708040988	"Downtown High Rise -Millennium Park"	"/rooms/7900211?s=S9QOsOte"	41655568	7900211	99	4.5	17	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8999495097566	-87.6874326314111	"Amazing Location in Trendy Area"	"/rooms/88596?s=S9QOsOte"	41208	88596	35	5	22	"1"	"2"	"1"	"1"	"Apartment"	"Private room"
41.8976149497486	-87.6660457051666	"Private Room, 15 min from downtown"	"/rooms/10656447?s=S9QOsOte"	53198728	10656447	50	4.5	4	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8888770663236	-87.6281753723129	"Modern 1 Bedroom with Wi-Fi"	"/rooms/2017387?s=S9QOsOte"	10173803	2017387	130	4.5	28	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9376634281052	-87.6566690557771	"Lakeview Garden Apartment"	"/rooms/8292620?s=S9QOsOte"	43723052	8292620	55	4.5	9	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.9884449470621	-87.6537823051726	"Gorgeous View-Train,Bus:20minLoop"	"/rooms/8253039?s=S9QOsOte"	30769717	8253039	48	4.5	11	"2"	"2"	"1"	"1"	"Apartment"	"Private room"
41.9336121894022	-87.7197664634286	"Futon in Avondale 3-Flat"	"/rooms/131096?s=S9QOsOte"	645234	131096	28	4.5	21	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
41.9576689311091	-87.7327515037142	"Suburb living in the city"	"/rooms/11456541?s=S9QOsOte"	7698967	11456541	30	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
42.0019908798815	-87.6672298910744	"Luxury 1 bed 1 bath. Private"	"/rooms/6103482?s=S9QOsOte"	8206596	6103482	60	5	11	"4"	"1"	"1"	"1"	"House"	"Entire home/apt"
41.95949427533	-87.6980434166787	"Chicago River Walk"	"/rooms/9596278?s=S9QOsOte"	49666956	9596278	35	4.5	9	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8648148244911	-87.8325982129627	"5MIN WALK TO LOYOLA. Brookfield Zoo"	"/rooms/3924677?s=S9QOsOte"	11910936	3924677	44	5	6	"2"	"1.5"	"1"	"1"	"House"	"Private room"
41.762509215606	-87.5835573496715	"Spacious House Near the Lake"	"/rooms/11140811?s=L-wz6J1W"	57897834	11140811	27	0	2	"1"	"3"	"1"	"7"	"House"	"Private room"
41.937614099959	-87.6422057905981	"Bright & spacious 1 BD in Lakeview"	"/rooms/4547741?s=L-wz6J1W"	19155916	4547741	75	5	8	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
41.8916423807664	-87.6738364133852	"Private room by downtown-Orange"	"/rooms/220660?s=L-wz6J1W"	1019096	220660	45	5	126	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
41.8939484129891	-87.6184458485789	"Apartment for Rent"	"/rooms/8537894?s=L-wz6J1W"	44949553	8537894	140	4.5	37	"3"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
41.8365553429087	-87.6359136862718	"Bridgeport Beauty! Great Location!"	"/rooms/11698006?s=L-wz6J1W"	29593618	11698006	50	5	3	"2"	"1"	"1"	"1"	"House"	"Private room"
41.9400650558448	-87.6386775730331	"Condo on the Lake with Indoor Pool"	"/rooms/10074228?s=L-wz6J1W"	3382417	10074228	75	0	1	"3"	"1"	"1"	"1"	"Condominium"	"Private room"
41.9034149569516	-87.6287688946848	"Private Cute Studio in Gold Coast"	"/rooms/11670661?s=L-wz6J1W"	1840073	11670661	115	5	4	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
