"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
39.9637764295948	-75.1728101584676	"Art, History & Science Lovers"	"/rooms/8371217?s=zW-cPX-a"	14794663	8371217	130	4.5	6	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9287745554696	-75.1567230886199	"Private Room Shared Bath E2"	"/rooms/3075677?s=zW-cPX-a"	4060743	3075677	35	5	115	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9579953779812	-75.157511724679	"Private spacious room - Center City"	"/rooms/8536512?s=zW-cPX-a"	29926752	8536512	65	5	13	"4"	"1"	"1"	"1"	"Apartment"	"Private room"
40.056656669797	-75.1904352208557	"Urban Oasis in Convenient Location"	"/rooms/4052000?s=nYQtEkyx"	21011182	4052000	90	5	65	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9746450581611	-75.1847482781322	"Cozy room close to Museums and Park"	"/rooms/7453470?s=nYQtEkyx"	34219987	7453470	39	5	36	"2"	"1.5"	"1"	"1"	"Townhouse"	"Private room"
39.9431267243515	-75.1652812825089	"Cozy, Close, Convenient"	"/rooms/8948362?s=nYQtEkyx"	24038532	8948362	70	0	1	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9322611492219	-75.1656301785025	"Cozy 1 BR near East Passyunk Ave!"	"/rooms/7789298?s=nYQtEkyx"	40954787	7789298	44	5	47	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.934706273689	-75.171444324587	"Welcome-Bienvenidos-Bonjour-Philly"	"/rooms/5591879?s=nYQtEkyx"	28987320	5591879	49	5	4	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9439159744327	-75.1792269511595	"Row house guest room-SW Center City"	"/rooms/8010908?s=nYQtEkyx"	39339308	8010908	67	5	26	"2"	"1"	"1"	"1"	"Townhouse"	"Private room"
39.9635119471074	-75.1693972528391	" Art Museum Area Stunning Studio"	"/rooms/1557627?s=nYQtEkyx"	8291608	1557627	65	4.5	235	"4"	"1"	"1"	"2"	"House"	"Private room"
39.8850244340683	-75.3044970055477	"Private bed/bath keyless entry home"	"/rooms/7102878?s=nYQtEkyx"	1891260	7102878	30	5	3	"2"	"1"	"1"	"1"	"House"	"Private room"
40.0446525981555	-75.1606915230346	"Your home away from Home"	"/rooms/6914616?s=nYQtEkyx"	36238068	6914616	40	5	15	"2"	"1"	"1"	"1"	"Townhouse"	"Private room"
39.9409597469303	-75.1668031649273	"Sunny City BR in Art Filled Home."	"/rooms/4574163?s=nYQtEkyx"	7924865	4574163	70	5	63	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9528589120697	-75.2158437304388	"Osage: Spacious and Quiet"	"/rooms/4954583?s=nYQtEkyx"	7658004	4954583	55	4.5	13	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9687726280863	-75.1364697016759	"Castle Repose: Room w Private Bath"	"/rooms/10150068?s=nYQtEkyx"	11036611	10150068	50	5	15	"2"	"1.5"	"1"	"1"	"House"	"Private room"
40.0197953398369	-75.2110543946888	"Contemporary Apartment in Philly"	"/rooms/6255537?s=nYQtEkyx"	7461278	6255537	89	5	7	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9398402874023	-75.1823565806967	"BRAND NEW townhome with Roof Deck"	"/rooms/10652326?s=nYQtEkyx"	19062922	10652326	350	5	14	"12"	"3"	"4"	"5"	"House"	"Entire home/apt"
39.9452565861244	-75.1696616387139	"Gorgeous Rittenhouse Apartment"	"/rooms/11828829?s=nYQtEkyx"	4669403	11828829	110	5	3	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9607091361038	-75.2020001814197	"Quiet & cozy room for exam takers"	"/rooms/11924188?s=nYQtEkyx"	15856042	11924188	37	4.5	9	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9486113077879	-75.1730143943472	"Unique Rittenhouse Studio "	"/rooms/5677690?s=nYQtEkyx"	28637645	5677690	85	4.5	48	"3"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.919180007831	-75.1634349437037	"Row house private front room"	"/rooms/8255616?s=nYQtEkyx"	43533836	8255616	40	4.5	14	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.919180007831	-75.1634349437037	"Row house private front room"	"/rooms/8255616?s=bP2-qjgJ"	43533836	8255616	40	4.5	14	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.9307239816691	-75.1611155331679	"Cozy Place in Passyunk Square"	"/rooms/2237632?s=bP2-qjgJ"	2522943	2237632	50	5	4	"1"	"1"	"1"	"1"	"House"	"Private room"
39.9467367039795	-75.1784348462367	"Bright Studio in Fitler Sq./Grad Ho"	"/rooms/4710100?s=bP2-qjgJ"	15100750	4710100	105	5	103	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9526090650341	-75.1454871022226	"Gorgeous Condo - Panoramic View!"	"/rooms/10253733?s=bP2-qjgJ"	42319182	10253733	160	0	0	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9483475196705	-75.1707467449819	"Large 1 bedroom Rittenhouse Square"	"/rooms/7368606?s=bP2-qjgJ"	16460163	7368606	75	4.5	23	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
39.955601915429	-75.1609781499442	"Spacious 1 bed/1bath convention ctr"	"/rooms/6922362?s=bP2-qjgJ"	36280904	6922362	120	5	8	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9477290975917	-75.2137334494386	"University City Furnished studio"	"/rooms/4518555?s=bP2-qjgJ"	23426425	4518555	40	4.5	21	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9436360211698	-75.1627684162952	"Condo in CC with Private Parking"	"/rooms/8156482?s=bP2-qjgJ"	43059215	8156482	99	5	7	"4"	"1"	"2"	"3"	"Condominium"	"Entire home/apt"
40.0552440303475	-75.0417555041703	"Cozy Apartment-Parking at Entrance"	"/rooms/4161661?s=bP2-qjgJ"	21597646	4161661	55	5	57	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9628976027532	-75.1575748791039	"The Sky Couch Palace"	"/rooms/8617016?s=bP2-qjgJ"	40208835	8617016	35	5	22	"2"	"1"	"1"	"1"	"Apartment"	"Shared room"
39.9494442516819	-75.1447264209439	"Clean bedroom in Historic Old City"	"/rooms/6105154?s=bP2-qjgJ"	3197749	6105154	99	5	36	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9527320242725	-75.2065119906388	"Entire Studio in University City"	"/rooms/8044040?s=bP2-qjgJ"	42479970	8044040	75	5	11	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.947022428284	-75.1695922484247	"Cute Artsy Studio Rittenhouse"	"/rooms/1007219?s=bP2-qjgJ"	2057644	1007219	110	4.5	78	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9729118744706	-75.1827329378758	"Charming artsy apartment and garden"	"/rooms/8067306?s=bP2-qjgJ"	1634605	8067306	107	5	15	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9477408348733	-75.1788323011467	"Charming Center City Row-house"	"/rooms/6559399?s=bP2-qjgJ"	34305635	6559399	155	5	18	"4"	"1"	"2"	"2"	"House"	"Entire home/apt"
39.9548845273507	-75.1623125526505	"Simple and Chic in Center City"	"/rooms/8993170?s=bP2-qjgJ"	33934452	8993170	78	4.5	13	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9362287701669	-75.1577940644779	"Cozy Rm. awesome, convenient area"	"/rooms/4489313?s=bP2-qjgJ"	4730202	4489313	50	5	38	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9505425953721	-75.1800002493955	"Rittenhouse Square Spacious privacy"	"/rooms/6446581?s=bP2-qjgJ"	23750533	6446581	90	5	34	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9720151916132	-75.1347911088342	"Sunny room in Fishtown"	"/rooms/6636708?s=2pUnNLm0"	828484	6636708	60	5	15	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.9670208651909	-75.1406703915752	"An Artist's Guesthouse"	"/rooms/6015259?s=2pUnNLm0"	1601524	6015259	75	5	21	"2"	"1"	"1"	"2"	"House"	"Private room"
39.9486230935823	-75.2046052761478	"2nd Floor Apt. in Victorian House"	"/rooms/8238858?s=2pUnNLm0"	43446964	8238858	130	5	8	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9464849950867	-75.1628559126632	"Garden Apartment, tree lined street"	"/rooms/8317053?s=2pUnNLm0"	175961	8317053	123	5	19	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9416771408413	-75.1561059703967	"1st floor bedroom, private bath"	"/rooms/11393808?s=2pUnNLm0"	18055098	11393808	60	0	0	"2"	"1"	"1"	"1"	"House"	"Private room"
39.94535613241	-75.2103772530116	"Oaxaca Room: Walk To UPenn, CHOP!"	"/rooms/336624?s=2pUnNLm0"	970602	336624	55	5	147	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.964449847717	-75.1501649098859	"Large Room in Historic Row Home"	"/rooms/7197119?s=2pUnNLm0"	18571652	7197119	47	4.5	23	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9618759241404	-75.1882413840475	"Guest Room near Drexel/Penn/30th St"	"/rooms/2874527?s=2pUnNLm0"	14692389	2874527	65	4.5	232	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9445077872887	-75.1801350156281	"Modern Home in the Heart of Philly"	"/rooms/5979016?s=2pUnNLm0"	31040462	5979016	53	4.5	34	"1"	"1.5"	"1"	"1"	"House"	"Private room"
39.9483949878868	-75.1691569995559	"Beautiful Studio in Center City"	"/rooms/7994180?s=2pUnNLm0"	11333319	7994180	110	4.5	21	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9335741714334	-75.1567188422755	"Spacious Private Bed and Bath"	"/rooms/7159631?s=2pUnNLm0"	32354803	7159631	70	5	15	"2"	"1"	"1"	"1"	"House"	"Private room"
39.942531961508	-75.1670467481851	"Guest bedroom and huge bathroom"	"/rooms/11526563?s=2pUnNLm0"	60778917	11526563	199	0	1	"2"	"1"	"1"	"2"	"Apartment"	"Private room"
39.9445234440652	-75.1715369480764	"Rittenhouse Sq 1BR Apt w/Grdn Patio"	"/rooms/34396?s=2pUnNLm0"	86207	34396	97	5	455	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
40.0751022805724	-75.1357634130559	"Home Away from Home"	"/rooms/7659936?s=2pUnNLm0"	40205858	7659936	69	5	5	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9486233916788	-75.1595389157174	"Private room & bathroom with style"	"/rooms/1511497?s=2pUnNLm0"	8072649	1511497	80	5	68	"2"	"1"	"1"	"1"	"Condominium"	"Private room"
39.9472095155941	-75.1613905393832	"Beautiful apartment & best location"	"/rooms/4531481?s=2pUnNLm0"	8072649	4531481	130	5	33	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.93213351308	-75.1684729592233	"Large Sunny Room near Subway"	"/rooms/3645371?s=2pUnNLm0"	4499715	3645371	72	5	50	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.9793541632666	-75.2245871664108	"Quiet room Q with free refreshment"	"/rooms/6865470?s=2pUnNLm0"	11462971	6865470	30	4.5	90	"3"	"1"	"1"	"1"	"House"	"Private room"
39.9746450581611	-75.1847482781322	"Cozy room close to Museums and Park"	"/rooms/7453470?s=4TEhqTfE"	34219987	7453470	39	5	36	"2"	"1.5"	"1"	"1"	"Townhouse"	"Private room"
39.9667307872023	-75.1650308571343	"Spacious Art Museum Guest Ensuite"	"/rooms/1763269?s=4TEhqTfE"	6242287	1763269	90	5	44	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9420187344596	-75.1673117362068	"Sweet, cozy room. Near everything."	"/rooms/4574155?s=4TEhqTfE"	7924865	4574155	55	5	27	"2"	"1"	"1"	"1"	"House"	"Private room"
40.0099000789311	-75.0715747028071	"Cozy room, double bed, micro/fridge"	"/rooms/4997706?s=4TEhqTfE"	8569966	4997706	29	4.5	7	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.9572306198205	-75.1752936113415	"Best location to explore the city!"	"/rooms/3089942?s=4TEhqTfE"	12800746	3089942	78	5	114	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9860405558777	-75.163994973083	"Cozy Private room near Center city!"	"/rooms/8106261?s=4TEhqTfE"	31410662	8106261	36	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9441681029349	-75.1523676690484	"Snug Little Room in Fabulous Area!"	"/rooms/10096510?s=4TEhqTfE"	8291608	10096510	48	4.5	32	"1"	"1"	"1"	"1"	"House"	"Private room"
39.929221693037	-75.1551641691394	"Central and Clean"	"/rooms/10279615?s=4TEhqTfE"	22857755	10279615	30	4.5	5	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9492953123499	-75.1777614262374	"Cozy Place in Fitler & Rittenhouse!"	"/rooms/6370886?s=4TEhqTfE"	33197738	6370886	120	5	26	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9736439116137	-75.1803931847652	"Row Home in Quiet Art Museum Area"	"/rooms/6628907?s=4TEhqTfE"	34699296	6628907	49	5	4	"3"	"1"	"1"	"1"	"House"	"Private room"
39.9269753597253	-75.1939438086395	"Synder 2816 Ave"	"/rooms/11347655?s=4TEhqTfE"	48897530	11347655	50	0	1	"1"	"1"	"1"	"1"	"House"	"Private room"
39.940344460236	-75.1801860954872	"Cozy Private Space"	"/rooms/2814844?s=4TEhqTfE"	2921310	2814844	45	5	15	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9517567124578	-75.1754489804792	"Spacious Lofted 1BR"	"/rooms/5323278?s=4TEhqTfE"	26923614	5323278	125	4.5	30	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
40.0593141467529	-75.1799751466165	"Sunny Cozy Room#7 Near Train/City"	"/rooms/11816667?s=4TEhqTfE"	27898589	11816667	34	0	1	"1"	"1"	"1"	"1"	"House"	"Private room"
39.945479055752	-75.1618089557633	"Center City Studio, great location!"	"/rooms/8350677?s=4TEhqTfE"	19138438	8350677	99	5	12	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9774011910498	-75.1158302484131	"Beautiful Almond Street Home!"	"/rooms/6343407?s=4TEhqTfE"	30441547	6343407	48	5	7	"2"	"1.5"	"1"	"1"	"House"	"Private room"
39.948507036117	-75.1781719814183	"Rittenhouse / Fitler Sq 1 Bedroom"	"/rooms/1982522?s=4TEhqTfE"	348306	1982522	99	4.5	84	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.946895252589	-75.1714605463688	"Great Rittenhouse Apt with RoofDeck"	"/rooms/3541154?s=4TEhqTfE"	14761660	3541154	110	4.5	51	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9419382303325	-75.1801378293663	"Come stay!15min walk to Rittenhouse"	"/rooms/8149430?s=MIq1KUsP"	20614727	8149430	72	5	18	"2"	"0"	"1"	"1"	"House"	"Private room"
39.9480281458385	-75.1670269693517	"Center City Studio"	"/rooms/7562372?s=MIq1KUsP"	39644289	7562372	150	5	5	"3"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9498118035497	-75.1684725482057	"Residence in Rittenhouse Square"	"/rooms/8268263?s=MIq1KUsP"	36382400	8268263	110	5	5	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.933694022121	-75.1822255449237	"Beautiful Townhouse Apartment"	"/rooms/8668006?s=MIq1KUsP"	45482226	8668006	58	4.5	9	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9455051336524	-75.1680217455797	"Privacy, comfort and location!"	"/rooms/5795629?s=MIq1KUsP"	26971473	5795629	84	5	60	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9479688352448	-75.1700489189346	"Beautiful studio,  luxury building!"	"/rooms/4250848?s=MIq1KUsP"	21898725	4250848	102	5	15	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9481392732286	-75.1728025177718	"Efficiency Studio in Rittenhouse"	"/rooms/4814643?s=MIq1KUsP"	24200493	4814643	80	4.5	51	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9233355185839	-75.1799265336437	"LADIES ONLY S. Philly Private Room"	"/rooms/11563638?s=MIq1KUsP"	52130257	11563638	29	5	5	"2"	"2"	"1"	"1"	"Apartment"	"Private room"
39.9673764037221	-75.1634555729792	"2br apt - great location/great rate"	"/rooms/7388819?s=MIq1KUsP"	23025904	7388819	55	5	30	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.928514062319	-75.1534087510547	"Private Full Bed Shared Bath C1"	"/rooms/12345233?s=MIq1KUsP"	4060743	12345233	40	0	0	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9637764295948	-75.1728101584676	"Art, History & Science Lovers"	"/rooms/8371217?s=MIq1KUsP"	14794663	8371217	130	4.5	6	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9457515841568	-75.2185280199518	"Spacious Tidy Room"	"/rooms/3971436?s=MIq1KUsP"	1994684	3971436	58	5	104	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9319973469258	-75.1727623484328	"Close to subway Bedroom Available"	"/rooms/9131063?s=MIq1KUsP"	22324161	9131063	45	5	5	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9955607724694	-75.1116320198928	"\"TREETOP\" Private Deluxe Near Metro"	"/rooms/5900505?s=MIq1KUsP"	30645666	5900505	32	4.5	91	"2"	"2"	"1"	"1"	"Bed & Breakfast"	"Private room"
39.977148009415	-75.1385444359651	"Charming and Convenient to Train"	"/rooms/7743788?s=MIq1KUsP"	5291186	7743788	65	4.5	47	"3"	"1"	"1"	"2"	"House"	"Entire home/apt"
39.9565736165152	-75.2090162986535	"Sunny Efficiency"	"/rooms/8126096?s=MIq1KUsP"	2685383	8126096	64	4.5	34	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9469318279251	-75.1689521607363	"Rittenhouse Square Studio, #3B"	"/rooms/7212866?s=MIq1KUsP"	28008177	7212866	75	4.5	31	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9791275376526	-75.2250810125714	"A cozy Room P with free refreshment"	"/rooms/6907504?s=MIq1KUsP"	11462971	6907504	28	4.5	106	"3"	"1"	"1"	"1"	"Townhouse"	"Private room"
39.9293742510615	-75.171990161472	"Vintage comfort: 2BR near downtown"	"/rooms/246325?s=FowTf4J4"	1292115	246325	95	5	58	"4"	"1.5"	"2"	"2"	"House"	"Entire home/apt"
39.9345903246206	-75.1761476582303	"spacious modern home with roof deck"	"/rooms/6636810?s=FowTf4J4"	26437777	6636810	255	5	24	"6"	"3"	"3"	"3"	"House"	"Entire home/apt"
39.9480671324417	-75.1765648434369	"Locust Luxe Rittenhouse One Bedroom"	"/rooms/451013?s=FowTf4J4"	49355	451013	100	4.5	196	"6"	"1"	"1"	"5"	"Apartment"	"Entire home/apt"
39.9474623335593	-75.1733079742336	"Lofty 2 bdrm Condo in Ritt Square!"	"/rooms/8326683?s=FowTf4J4"	37128795	8326683	100	4.5	43	"5"	"1.5"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9419382303325	-75.1801378293663	"Come stay!15min walk to Rittenhouse"	"/rooms/8149430?s=FowTf4J4"	20614727	8149430	72	5	18	"2"	"0"	"1"	"1"	"House"	"Private room"
39.9498118035497	-75.1684725482057	"Residence in Rittenhouse Square"	"/rooms/8268263?s=FowTf4J4"	36382400	8268263	110	5	5	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9517821433446	-75.1448851416549	"Room in Heart of Historic Old City"	"/rooms/1121483?s=FowTf4J4"	6151727	1121483	89	5	155	"7"	"1"	"1"	"1"	"Apartment"	"Private room"
39.933694022121	-75.1822255449237	"Beautiful Townhouse Apartment"	"/rooms/8668006?s=FowTf4J4"	45482226	8668006	58	4.5	9	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9455051336524	-75.1680217455797	"Privacy, comfort and location!"	"/rooms/5795629?s=FowTf4J4"	26971473	5795629	84	5	60	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9479688352448	-75.1700489189346	"Beautiful studio,  luxury building!"	"/rooms/4250848?s=FowTf4J4"	21898725	4250848	102	5	15	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9481392732286	-75.1728025177718	"Efficiency Studio in Rittenhouse"	"/rooms/4814643?s=FowTf4J4"	24200493	4814643	80	4.5	51	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9233355185839	-75.1799265336437	"LADIES ONLY S. Philly Private Room"	"/rooms/11563638?s=FowTf4J4"	52130257	11563638	29	5	5	"2"	"2"	"1"	"1"	"Apartment"	"Private room"
39.9745671917248	-75.1840856246864	"3 Little Birds in the Art museum"	"/rooms/314144?s=FowTf4J4"	1614065	314144	55	4.5	193	"3"	"1"	"1"	"1"	"House"	"Private room"
39.928514062319	-75.1534087510547	"Private Full Bed Shared Bath C1"	"/rooms/12345233?s=FowTf4J4"	4060743	12345233	40	0	0	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9637764295948	-75.1728101584676	"Art, History & Science Lovers"	"/rooms/8371217?s=FowTf4J4"	14794663	8371217	130	4.5	6	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9457515841568	-75.2185280199518	"Spacious Tidy Room"	"/rooms/3971436?s=FowTf4J4"	1994684	3971436	58	5	104	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.952395953762	-75.1707470486665	"Beautiful Rittenhouse Apt for rent"	"/rooms/1437008?s=FowTf4J4"	7719588	1437008	115	4.5	129	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9319973469258	-75.1727623484328	"Close to subway Bedroom Available"	"/rooms/9131063?s=FowTf4J4"	22324161	9131063	45	5	5	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9579953779812	-75.157511724679	"Private spacious room - Center City"	"/rooms/8536512?s=qpStkZSq"	29926752	8536512	65	5	13	"4"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9532445283941	-75.1708993043603	"Away from Philly during Pope visit!"	"/rooms/8064528?s=qpStkZSq"	42595269	8064528	175	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9693828522358	-75.1338484852796	"Quirky B&B with Amenities 3"	"/rooms/4881108?s=qpStkZSq"	4266027	4881108	32	5	97	"4"	"1.5"	"1"	"4"	"House"	"Shared room"
39.9522765513591	-75.1776994283888	"Historic Center City Sleeper"	"/rooms/8631259?s=qpStkZSq"	20909882	8631259	34	5	25	"2"	"1"	"1"	"1"	"Apartment"	"Shared room"
40.0223078153421	-75.2180035328287	"Cozy apartment with own entrance"	"/rooms/9049201?s=qpStkZSq"	47215139	9049201	53	4.5	27	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9538144052864	-75.1762509086976	"Convenient Rittenhouse bedroom"	"/rooms/7881458?s=qpStkZSq"	40176773	7881458	70	5	9	"1"	"1"	"1"	"1"	"Apartment"	"Private room"
39.9703349351767	-75.2175745610625	"Private Room in Spacious Home"	"/rooms/6202141?s=qpStkZSq"	32164265	6202141	39	4.5	47	"3"	"2"	"1"	"1"	"House"	"Private room"
39.9477011271938	-75.1767620833459	"Large sunny 1 bed in Rittenhouse"	"/rooms/6899809?s=qpStkZSq"	1478127	6899809	175	5	8	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9657711046446	-75.1416297027393	"Fantastic Trinity Townhouse in NL"	"/rooms/8148235?s=qpStkZSq"	20868116	8148235	125	5	18	"4"	"1"	"2"	"2"	"House"	"Entire home/apt"
39.9673764037221	-75.1634555729792	"2br apt - great location/great rate"	"/rooms/7388819?s=qpStkZSq"	23025904	7388819	55	5	30	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9462608389674	-75.2149110684294	"Bohemian Room: walk to UPenn, CHOP!"	"/rooms/245505?s=qpStkZSq"	970602	245505	55	4.5	52	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
40.0090240586636	-75.1941171617193	"Home Away From Home I"	"/rooms/47784?s=qpStkZSq"	217433	47784	65	4.5	12	"1"	"1"	"1"	"1"	"Bed & Breakfast"	"Private room"
39.9521213679193	-75.1750618404263	"Modern Rittenhouse Sq 1 BR"	"/rooms/11408111?s=qpStkZSq"	6349944	11408111	130	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9690360308064	-75.1433690276306	"Close to historic sites."	"/rooms/9228503?s=qpStkZSq"	23614016	9228503	70	5	38	"2"	"1"	"1"	"1"	"House"	"Private room"
39.927398342057	-75.1512637009046	"Location! Location! Location! #2"	"/rooms/713029?s=qpStkZSq"	3491311	713029	70	4.5	79	"2"	"1.5"	"1"	"2"	"Bed & Breakfast"	"Private room"
39.9452200352027	-75.1767826333795	"Rittenhouse Retreat 2-City View"	"/rooms/6841971?s=qpStkZSq"	8509102	6841971	90	5	21	"2"	"1"	"1"	"1"	"House"	"Private room"
39.9720151916132	-75.1347911088342	"Sunny room in Fishtown"	"/rooms/6636708?s=qpStkZSq"	828484	6636708	60	5	15	"2"	"1.5"	"1"	"1"	"House"	"Private room"
40.0438771651071	-75.1732053227815	"Sunlit Room near Public Trans"	"/rooms/8029413?s=qpStkZSq"	5885935	8029413	40	4.5	17	"2"	"1"	"1"	"1"	"Apartment"	"Private room"
